step,ce,tokens
50936.0,2.318798,120175000000.0
50991.0,2.325592,120305000000.0
51002.0,2.346229,120331000000.0
51022.0,2.346498,120378000000.0
51043.0,2.314715,120428000000.0
51053.0,2.326869,120451000000.0
51059.0,2.325909,120466000000.0
51068.0,2.317405,120487000000.0
51083.0,2.3203,120522000000.0
51105.0,2.327785,120574000000.0
51138.0,2.316678,120652000000.0
51203.0,2.338519,120805000000.0
51223.0,2.337392,120853000000.0
51279.0,2.337966,120985000000.0
51294.0,2.309324,121020000000.0
51302.0,2.336566,121039000000.0
51318.0,2.305277,121077000000.0
51327.0,2.32382,121098000000.0
51363.0,2.349472,121183000000.0
51407.0,2.349461,121287000000.0
51434.0,2.31411,121350000000.0
51489.0,2.331725,121480000000.0
51490.0,2.314561,121483000000.0
51543.0,2.316628,121608000000.0
51550.0,2.32212,121624000000.0
51588.0,2.343477,121714000000.0
51592.0,2.314097,121723000000.0
51623.0,2.344377,121796000000.0
51653.0,2.341344,121867000000.0
51677.0,2.325769,121924000000.0
51704.0,2.332172,121987000000.0
51717.0,2.344719,122018000000.0
51789.0,2.337371,122188000000.0
51794.0,2.340077,122200000000.0
51836.0,2.321941,122299000000.0
51944.0,2.3214,122554000000.0
51950.0,2.336762,122568000000.0
51996.0,2.317172,122676000000.0
52001.0,2.343893,122688000000.0
52018.0,2.342561,122728000000.0
52049.0,2.347266,122801000000.0
52051.0,2.326009,122806000000.0
52108.0,2.316133,122941000000.0
52179.0,2.293868,123108000000.0
52190.0,2.314075,123134000000.0
52197.0,2.318907,123151000000.0
52198.0,2.334331,123153000000.0
52209.0,2.335507,123179000000.0
52277.0,2.330092,123339000000.0
52289.0,2.328396,123368000000.0
52386.0,2.314602,123596000000.0
52454.0,2.299705,123757000000.0
52456.0,2.3238,123762000000.0
52509.0,2.320541,123887000000.0
52524.0,2.336911,123922000000.0
52533.0,2.316356,123943000000.0
52595.0,2.302836,124090000000.0
52606.0,2.320974,124115000000.0
52630.0,2.326383,124172000000.0
52641.0,2.337139,124198000000.0
52653.0,2.331309,124226000000.0
52720.0,2.319034,124384000000.0
52722.0,2.318413,124389000000.0
52726.0,2.319427,124399000000.0
52775.0,2.328041,124514000000.0
52781.0,2.322305,124528000000.0
52782.0,2.330683,124531000000.0
52783.0,2.328158,124533000000.0
52829.0,2.34347,124642000000.0
52834.0,2.320586,124653000000.0
52901.0,2.293882,124811000000.0
52926.0,2.33051,124870000000.0
52952.0,2.353951,124932000000.0
52973.0,2.321466,124981000000.0
52975.0,2.309166,124986000000.0
52978.0,2.297362,124993000000.0
52984.0,2.339772,125007000000.0
53019.0,2.308537,125090000000.0
53077.0,2.356593,125227000000.0
53103.0,2.330836,125288000000.0
53104.0,2.303174,125290000000.0
53171.0,2.303381,125448000000.0
53181.0,2.327527,125472000000.0
53189.0,2.31812,125491000000.0
53193.0,2.330723,125500000000.0
53194.0,2.331362,125503000000.0
53272.0,2.322431,125687000000.0
53296.0,2.327168,125743000000.0
53313.0,2.324486,125784000000.0
53318.0,2.333382,125795000000.0
53362.0,2.334136,125899000000.0
53368.0,2.320248,125913000000.0
53373.0,2.295428,125925000000.0
53391.0,2.313542,125968000000.0
53470.0,2.314403,126154000000.0
53471.0,2.334772,126156000000.0
53531.0,2.323455,126298000000.0
53534.0,2.33426,126305000000.0
53551.0,2.332333,126345000000.0
53618.0,2.306068,126503000000.0
53695.0,2.317513,126685000000.0
53696.0,2.295829,126687000000.0
53700.0,2.330098,126697000000.0
53785.0,2.322433,126897000000.0
53833.0,2.314827,127010000000.0
53847.0,2.325945,127043000000.0
53853.0,2.316872,127058000000.0
53870.0,2.308681,127098000000.0
53936.0,2.324083,127253000000.0
53964.0,2.3316,127319000000.0
53970.0,2.321066,127334000000.0
53976.0,2.305026,127348000000.0
54031.0,2.332227,127477000000.0
54039.0,2.333835,127496000000.0
54044.0,2.323169,127508000000.0
54076.0,2.307376,127584000000.0
54084.0,2.325389,127603000000.0
54106.0,2.339006,127654000000.0
54186.0,2.328926,127843000000.0
54190.0,2.301397,127853000000.0
54209.0,2.315646,127897000000.0
54254.0,2.310287,128003999999.99998
54261.0,2.290656,128020000000.00002
54276.0,2.301008,128056000000.00002
54310.0,2.302046,128136000000.0
54344.0,2.309356,128216000000.00002
54354.0,2.336078,128240000000.00002
54367.0,2.305034,128270000000.00002
54409.0,2.320158,128369000000.0
54429.0,2.314517,128416000000.0
54430.0,2.311741,128419000000.00002
54441.0,2.311684,128445000000.0
54448.0,2.321247,128461000000.00002
54461.0,2.32009,128491999999.99998
54468.0,2.31657,128508000000.00002
54505.0,2.297058,128596000000.0
54597.0,2.324653,128812999999.99998
54606.0,2.33611,128834000000.0
54631.0,2.322268,128893000000.0
54671.0,2.30566,128987000000.0
54733.0,2.342808,129133999999.99998
54769.0,2.34439,129219000000.0
54782.0,2.324869,129249000000.0
54855.0,2.319303,129422000000.0
54891.0,2.342694,129506000000.0
54919.0,2.324342,129573000000.0
54951.0,2.308362,129648000000.0
54978.0,2.306237,129711999999.99998
55000.0,2.30402,129764000000.00002
55062.0,2.327204,129910000000.0
55121.0,2.327118,130049000000.0
55145.0,2.320848,130106000000.0
55154.0,2.304983,130127000000.00002
55173.0,2.333786,130172000000.0
55182.0,2.331497,130193000000.00002
55255.0,2.305138,130365000000.00002
55342.0,2.317941,130571000000.0
55348.0,2.316415,130585000000.00002
55376.0,2.316958,130651000000.00002
55466.0,2.319934,130863000000.0
55467.0,2.299899,130865000000.00002
55490.0,2.344697,130919999999.99998
55494.0,2.308157,130929000000.0
55576.0,2.33197,131122999999.99998
55612.0,2.30154,131208000000.0
55658.0,2.338001,131316000000.0
55662.0,2.322114,131324999999.99998
55705.0,2.312339,131427000000.0
55733.0,2.316353,131493000000.0
55736.0,2.314914,131500000000.0
55787.0,2.306544,131620000000.0
55818.0,2.33825,131693999999.99998
55820.0,2.319588,131698000000.0
55825.0,2.322793,131710000000.00002
55851.0,2.308275,131770999999.99998
55865.0,2.321929,131804000000.0
55902.0,2.293702,131892000000.0
55910.0,2.332333,131911000000.0
55926.0,2.299126,131948000000.0
56085.0,2.311201,132323000000.0
56092.0,2.307753,132340000000.0
56097.0,2.30457,132352000000.0
56131.0,2.310971,132431999999.99998
56290.0,2.32409,132806999999.99998
56316.0,2.335969,132868000000.0
56320.0,2.31621,132877999999.99998
56321.0,2.308953,132880000000.0
56357.0,2.321497,132965000000.0
56388.0,2.325546,133038000000.00002
56394.0,2.303297,133052000000.0
56494.0,2.309186,133288000000.00002
56534.0,2.321456,133383000000.00002
56564.0,2.30872,133454000000.00002
56593.0,2.289709,133521999999.99998
56627.0,2.320374,133602000000.0
56660.0,2.323614,133680000000.0
56723.0,2.302193,133829000000.00002
56753.0,2.330131,133899000000.0
56792.0,2.311898,133991000000.00002
56805.0,2.311828,134021999999.99998
56904.0,2.315542,134256000000.0
56938.0,2.313508,134336000000.00002
57030.0,2.312873,134553000000.0
57086.0,2.313705,134685000000.0
57111.0,2.3226,134744000000.0
57115.0,2.304681,134753999999.99998
57125.0,2.321811,134776999999.99998
57127.0,2.319292,134782000000.00002
57128.0,2.327205,134783999999.99998
57130.0,2.2948,134788999999.99998
57153.0,2.316051,134842999999.99998
57179.0,2.308025,134905000000.0
57207.0,2.323973,134971000000.0
57325.0,2.315705,135249000000.0
57340.0,2.330957,135283999999.99998
57341.0,2.301258,135287000000.0
57355.0,2.313773,135320000000.0
57365.0,2.304737,135342999999.99998
57384.0,2.361268,135388000000.0
57392.0,2.314431,135407000000.00002
57470.0,2.307794,135591000000.00002
57549.0,2.298345,135776999999.99998
57578.0,2.330309,135846000000.0
57586.0,2.339049,135865000000.00002
57630.0,2.299217,135969000000.0
57716.0,2.315367,136170999999.99998
57743.0,2.308629,136235000000.00002
57749.0,2.31007,136249000000.0
57772.0,2.310821,136304000000.0
57793.0,2.299177,136353000000.00002
57808.0,2.329033,136389000000.00002
57812.0,2.309259,136398000000.0
57826.0,2.292777,136431000000.00002
57869.0,2.332428,136532000000.00002
57878.0,2.318341,136554000000.0
57925.0,2.333225,136664999999.99998
57985.0,2.336185,136806000000.00002
58016.0,2.290299,136878999999.99998
58018.0,2.294091,136883999999.99998
58037.0,2.295307,136929000000.0
58052.0,2.325989,136964000000.0
58058.0,2.308132,136978000000.00002
58071.0,2.310933,137008999999.99998
58084.0,2.316579,137039999999.99998
58138.0,2.318326,137167000000.0
58157.0,2.314284,137211999999.99998
58201.0,2.324377,137316000000.0
58211.0,2.296138,137339000000.0
58250.0,2.327142,137431000000.00002
58304.0,2.332735,137559000000.0
58405.0,2.326351,137797000000.0
58498.0,2.30583,138016000000.0
58534.0,2.286973,138101000000.0
58537.0,2.303416,138108000000.0
58563.0,2.287532,138170000000.0
58620.0,2.318305,138304000000.0
58665.0,2.310171,138410000000.0
58676.0,2.297388,138436000000.0
58704.0,2.321689,138502000000.0
58709.0,2.300892,138514000000.0
58715.0,2.296271,138528000000.0
58733.0,2.340955,138571000000.0
58752.0,2.319362,138616000000.0
58851.0,2.314553,138849000000.0
58882.0,2.309307,138922000000.0
58959.0,2.30171,139104000000.0
59007.0,2.302987,139217000000.0
59094.0,2.317316,139423000000.0
59138.0,2.303231,139526000000.0
59167.0,2.303818,139595000000.0
59205.0,2.315232,139684000000.0
59228.0,2.319641,139739000000.0
59238.0,2.31477,139762000000.0
59313.0,2.319068,139939000000.0
59363.0,2.313201,140057000000.0
59375.0,2.308148,140086000000.0
59409.0,2.333129,140166000000.0
59427.0,2.300024,140208000000.0
59439.0,2.309933,140237000000.0
59443.0,2.324745,140246000000.0
59448.0,2.31852,140258000000.0
59456.0,2.31093,140277000000.0
59481.0,2.286949,140336000000.0
59534.0,2.316625,140461000000.0
59629.0,2.305296,140685000000.0
59637.0,2.318773,140704000000.0
59668.0,2.31482,140777000000.0
59679.0,2.301734,140803000000.0
59725.0,2.323318,140911000000.0
59812.0,2.298846,141117000000.0
59870.0,2.312872,141253000000.0
59915.0,2.289701,141360000000.0
59916.0,2.326997,141362000000.0
59973.0,2.32794,141496000000.0
60022.0,2.326013,141612000000.0
60037.0,2.307424,141647000000.0
60099.0,2.311667,141794000000.0
60100.0,2.355496,141796000000.0
60116.0,2.303908,141834000000.0
60130.0,2.299302,141867000000.0
60156.0,2.321082,141928000000.0
60157.0,2.328132,141931000000.0
60167.0,2.297915,141954000000.0
60188.0,2.284603,142004000000.0
60191.0,2.296849,142011000000.0
60271.0,2.326005,142199000000.0
60446.0,2.31226,142612000000.0
60463.0,2.297454,142652000000.0
60470.0,2.289403,142669000000.0
60532.0,2.303964,142815000000.0
60538.0,2.298491,142829000000.0
60620.0,2.310365,143023000000.0
60627.0,2.305034,143039000000.0
60648.0,2.305019,143089000000.0
60756.0,2.291567,143344000000.0
60781.0,2.279845,143403000000.0
60802.0,2.308901,143452000000.0
60828.0,2.339744,143514000000.0
60835.0,2.297069,143530000000.0
60897.0,2.323221,143676000000.0
60908.0,2.315465,143702000000.0
60920.0,2.316766,143731000000.0
60934.0,2.291624,143764000000.0
60939.0,2.294798,143775000000.0
61005.0,2.319247,143931000000.0
61025.0,2.307802,143978000000.0
61053.0,2.307399,144044000000.0
61060.0,2.318368,144061000000.0
61085.0,2.325588,144120000000.0
61129.0,2.300482,144224000000.0
61177.0,2.306475,144337000000.0
61199.0,2.306813,144389000000.0
61271.0,2.308432,144559000000.0
61272.0,2.31165,144561000000.0
61297.0,2.303318,144620000000.0
61320.0,2.297492,144674000000.0
61347.0,2.318618,144738000000.0
61390.0,2.321732,144840000000.0
61399.0,2.318494,144861000000.0
61404.0,2.322052,144873000000.0
61427.0,2.337629,144927000000.0
61476.0,2.319735,145042000000.0
61540.0,2.298778,145193000000.0
61571.0,2.291108,145267000000.0
61573.0,2.298666,145271000000.0
61585.0,2.293044,145300000000.0
61632.0,2.312259,145410000000.0
61700.0,2.321278,145571000000.0
61787.0,2.306895,145776000000.0
61841.0,2.294994,145904000000.0
61855.0,2.315398,145937000000.0
61871.0,2.307316,145974000000.0
61883.0,2.315782,146003000000.0
61927.0,2.293773,146106000000.0
61953.0,2.302129,146168000000.0
61980.0,2.308553,146232000000.0
61983.0,2.291951,146239000000.0
62044.0,2.293884,146383000000.0
62072.0,2.29312,146449000000.0
62077.0,2.297026,146460000000.0
62082.0,2.304598,146472000000.0
62088.0,2.302013,146486000000.0
62105.0,2.303056,146526000000.0
62141.0,2.360721,146611000000.0
62144.0,2.312014,146618000000.0
62222.0,2.303345,146802000000.0
62246.0,2.293626,146859000000.0
62247.0,2.334095,146861000000.0
62249.0,2.324465,146866000000.0
62368.0,2.309013,147147000000.0
62371.0,2.292387,147154000000.0
62405.0,2.32075,147234000000.0
62432.0,2.309213,147298000000.0
62439.0,2.30846,147314000000.0
62444.0,2.268144,147326000000.0
62467.0,2.318033,147381000000.0
62499.0,2.3011,147456000000.0
62554.0,2.304781,147586000000.0
62601.0,2.312275,147697000000.0
62643.0,2.300545,147796000000.0
62828.0,2.299566,148232000000.0
62853.0,2.315776,148291000000.0
62879.0,2.301762,148353000000.0
62887.0,2.300435,148371000000.0
62899.0,2.304496,148400000000.0
62969.0,2.299899,148565000000.0
62997.0,2.294432,148631000000.0
63060.0,2.308643,148780000000.0
63062.0,2.303981,148784000000.0
63069.0,2.308671,148801000000.0
63139.0,2.305033,148966000000.0
63140.0,2.319375,148968000000.0
63148.0,2.287265,148987000000.0
63224.0,2.288655,149166000000.0
63286.0,2.310601,149313000000.0
63310.0,2.29554,149369000000.0
63349.0,2.3068,149461000000.0
63384.0,2.284772,149544000000.0
63388.0,2.311426,149553000000.0
63432.0,2.298881,149657000000.0
63464.0,2.315467,149733000000.0
63489.0,2.298704,149792000000.0
63530.0,2.299285,149888000000.0
63578.0,2.308834,150002000000.0
63598.0,2.290226,150049000000.0
63610.0,2.304503,150077000000.0
63615.0,2.297092,150089000000.0
63651.0,2.31198,150174000000.0
63685.0,2.296732,150254000000.0
63781.0,2.305498,150481000000.0
63785.0,2.304065,150490000000.0
63805.0,2.325434,150537000000.0
63813.0,2.308769,150556000000.0
63827.0,2.318199,150589000000.0
63848.0,2.333609,150639000000.0
63893.0,2.300855,150745000000.0
63895.0,2.314572,150750000000.0
63921.0,2.323633,150811000000.0
63957.0,2.303197,150896000000.0
63968.0,2.305335,150922000000.0
63979.0,2.288512,150948000000.0
63982.0,2.287377,150955000000.0
63999.0,2.306602,150995000000.0
64072.0,2.277158,151167000000.0
64119.0,2.287579,151278000000.0
64127.0,2.30328,151297000000.0
64143.0,2.305954,151335000000.0
64206.0,2.314149,151483000000.0
64278.0,2.301696,151653000000.0
64310.0,2.312684,151729000000.0
64330.0,2.291471,151776000000.0
64334.0,2.29999,151785000000.0
64372.0,2.295393,151875000000.0
64384.0,2.321237,151903000000.0
64402.0,2.292782,151946000000.0
64407.0,2.304738,151958000000.0
64416.0,2.288693,151979000000.0
64444.0,2.277947,152045000000.0
64448.0,2.303137,152054000000.0
64454.0,2.289952,152068000000.0
64465.0,2.285747,152094000000.0
64474.0,2.294274,152116000000.0
64484.0,2.307338,152139000000.0
64497.0,2.290532,152170000000.0
64653.0,2.296988,152538000000.0
64669.0,2.303081,152576000000.0
64725.0,2.322609,152708000000.0
64800.0,2.290838,152885000000.0
64806.0,2.302021,152899000000.0
64807.0,2.316346,152901000000.0
64818.0,2.303222,152927000000.0
64834.0,2.295676,152965000000.0
64860.0,2.303682,153026000000.0
64967.0,2.302304,153279000000.0
64980.0,2.288308,153309000000.0
65014.0,2.307323,153390000000.0
65026.0,2.279347,153418000000.0
65076.0,2.300705,153536000000.0
65077.0,2.2897,153538000000.0
65123.0,2.260983,153647000000.0
65139.0,2.273956,153685000000.0
65155.0,2.298431,153722000000.0
65180.0,2.30021,153781000000.0
65253.0,2.293087,153954000000.0
65280.0,2.290756,154017000000.0
65302.0,2.287086,154069000000.0
65319.0,2.294439,154109000000.0
65334.0,2.283275,154145000000.0
65395.0,2.306848,154289000000.0
65459.0,2.28877,154440000000.0
65506.0,2.277581,154550000000.0
65640.0,2.301668,154867000000.0
65711.0,2.301918,155034000000.0
65737.0,2.294127,155095000000.0
65744.0,2.296007,155112000000.0
65762.0,2.308894,155154000000.0
65787.0,2.29342,155213000000.0
65832.0,2.31035,155320000000.0
65840.0,2.294273,155338000000.0
65841.0,2.305108,155341000000.0
65866.0,2.303698,155400000000.0
65869.0,2.300181,155407000000.0
65892.0,2.300031,155461000000.0
65896.0,2.283749,155471000000.0
65906.0,2.294993,155494000000.0
65992.0,2.30213,155697000000.0
66027.0,2.304252,155780000000.0
66056.0,2.279964,155848000000.0
66077.0,2.27813,155898000000.0
66079.0,2.308071,155902000000.0
66085.0,2.323721,155916000000.0
66120.0,2.303623,155999000000.0
66129.0,2.322445,156020000000.0
66152.0,2.31059,156075000000.0
66230.0,2.294599,156259000000.0
66253.0,2.295966,156313000000.0
66267.0,2.312095,156346000000.0
66294.0,2.304091,156410000000.0
66297.0,2.264195,156417000000.0
66311.0,2.289624,156450000000.0
66416.0,2.30596,156697000000.0
66421.0,2.293385,156709000000.0
66490.0,2.29565,156872000000.0
66500.0,2.313867,156896000000.0
66502.0,2.299547,156900000000.0
66518.0,2.30285,156938000000.0
66549.0,2.305512,157011000000.0
66555.0,2.303297,157025000000.0
66605.0,2.279641,157143000000.0
66606.0,2.288342,157146000000.0
66799.0,2.304801,157601000000.0
66837.0,2.301191,157691000000.0
66850.0,2.28192,157721000000.0
66873.0,2.303503,157776000000.0
66884.0,2.291519,157802000000.0
66895.0,2.2913,157827000000.0
66907.0,2.28301,157856000000.0
66910.0,2.314726,157863000000.0
66940.0,2.280615,157934000000.0
66952.0,2.298511,157962000000.0
66973.0,2.289267,158011000000.0
67055.0,2.299378,158205000000.0
67060.0,2.304296,158217000000.0
67131.0,2.282421,158384000000.0
67142.0,2.264954,158410000000.0
67168.0,2.30728,158472000000.0
67227.0,2.289743,158611000000.0
67247.0,2.296465,158658000000.0
67268.0,2.301775,158707000000.0
67305.0,2.301888,158795000000.0
67307.0,2.31561,158799000000.0
67316.0,2.294657,158821000000.0
67333.0,2.306662,158861000000.0
67343.0,2.277722,158884000000.0
67435.0,2.296019,159101000000.0
67437.0,2.306405,159106000000.0
67510.0,2.292338,159278000000.0
67524.0,2.305964,159311000000.0
67525.0,2.302331,159314000000.0
67587.0,2.301398,159460000000.0
67600.0,2.324236,159491000000.0
67615.0,2.304122,159526000000.0
67725.0,2.296991,159786000000.0
67729.0,2.296288,159795000000.0
67734.0,2.326803,159807000000.0
67798.0,2.297434,159958000000.0
67807.0,2.292934,159979000000.0
67820.0,2.299176,160010000000.0
67822.0,2.268758,160015000000.0
67836.0,2.297391,160048000000.0
67862.0,2.275936,160109000000.0
67881.0,2.277487,160154000000.0
67892.0,2.289523,160180000000.0
67894.0,2.296888,160184000000.0
67895.0,2.297961,160187000000.0
67906.0,2.288269,160213000000.0
67918.0,2.30963,160241000000.0
68002.0,2.325029,160439000000.0
68034.0,2.302814,160515000000.0
68046.0,2.307536,160543000000.0
68138.0,2.316364,160760000000.0
68161.0,2.300652,160814000000.0
68181.0,2.293182,160862000000.0
68217.0,2.280277,160946000000.0
68223.0,2.297134,160961000000.0
68253.0,2.30914,161031000000.0
68256.0,2.307795,161038000000.0
68345.0,2.288687,161248000000.0
68377.0,2.29933,161324000000.0
68434.0,2.30356,161458000000.0
68446.0,2.286148,161487000000.0
68486.0,2.291442,161581000000.0
68531.0,2.301567,161687000000.0
68567.0,2.284647,161772000000.0
68574.0,2.315346,161789000000.0
68597.0,2.292011,161843000000.0
68601.0,2.276367,161852000000.0
68604.0,2.292128,161860000000.0
68625.0,2.2893,161909000000.0
68661.0,2.304629,161994000000.0
68700.0,2.280112,162086000000.0
68712.0,2.286626,162114000000.0
68746.0,2.282613,162195000000.0
68755.0,2.288673,162216000000.0
68757.0,2.27593,162220000000.0
68786.0,2.299619,162289000000.0
68843.0,2.261051,162423000000.0
68864.0,2.291002,162473000000.0
68866.0,2.292286,162478000000.0
68874.0,2.287943,162497000000.0
68899.0,2.269508,162555000000.0
68950.0,2.312147,162676000000.0
68959.0,2.302459,162697000000.0
68987.0,2.312806,162763000000.0
69079.0,2.282241,162980000000.0
69083.0,2.266465,162990000000.0
69159.0,2.289561,163169000000.0
69204.0,2.286901,163275000000.0
69207.0,2.284152,163282000000.0
69250.0,2.268866,163384000000.0
69257.0,2.305093,163400000000.0
69265.0,2.285971,163419000000.0
69288.0,2.309287,163473000000.0
69295.0,2.305898,163490000000.0
69313.0,2.31865,163532000000.0
69316.0,2.276204,163539000000.0
69321.0,2.315444,163551000000.0
69339.0,2.295173,163594000000.0
69396.0,2.285395,163728000000.0
69441.0,2.295386,163834000000.0
69448.0,2.268739,163851000000.0
69449.0,2.288973,163853000000.0
69528.0,2.289365,164039000000.0
69533.0,2.304276,164051000000.0
69564.0,2.292532,164124000000.0
69598.0,2.308208,164205000000.0
69601.0,2.300009,164212000000.0
69693.0,2.291701,164429000000.0
69725.0,2.305193,164504000000.0
69742.0,2.291247,164544000000.0
69937.0,2.273081,165004000000.0
69968.0,2.306737,165078000000.0
69995.0,2.28867,165141000000.0
70036.0,2.302035,165238000000.0
70050.0,2.291236,165271000000.0
70068.0,2.293457,165314000000.0
70094.0,2.286707,165375000000.0
70130.0,2.296147,165460000000.0
70137.0,2.299849,165476000000.0
70152.0,2.284428,165512000000.0
70155.0,2.292885,165519000000.0
70160.0,2.293432,165531000000.0
70184.0,2.295886,165587000000.0
70201.0,2.272508,165627000000.0
70218.0,2.26826,165667000000.0
70228.0,2.284628,165691000000.0
70248.0,2.294738,165738000000.0
70260.0,2.302593,165766000000.0
70331.0,2.304564,165934000000.0
70367.0,2.291902,166019000000.0
70372.0,2.294738,166031000000.0
70373.0,2.296152,166033000000.0
70379.0,2.296479,166047000000.0
70384.0,2.285081,166059000000.0
70425.0,2.305932,166156000000.0
70458.0,2.288208,166234000000.0
70462.0,2.26529,166243000000.0
70468.0,2.311971,166257000000.0
70480.0,2.275013,166286000000.0
70524.0,2.275166,166389000000.0
70531.0,2.291082,166406000000.0
70535.0,2.286076,166415000000.0
70584.0,2.278199,166531000000.0
70588.0,2.286021,166540000000.0
70605.0,2.280383,166580000000.0
70705.0,2.297954,166816000000.0
70805.0,2.27661,167052000000.0
70819.0,2.282124,167085000000.0
70835.0,2.26742,167123000000.0
70848.0,2.288551,167154000000.0
70871.0,2.310285,167208000000.0
70878.0,2.308085,167225000000.0
70907.0,2.268162,167293000000.0
70930.0,2.295867,167347000000.0
70932.0,2.305639,167352000000.0
70943.0,2.27787,167378000000.0
71031.0,2.303406,167586000000.0
71063.0,2.293267,167661000000.0
71093.0,2.308115,167732000000.0
71095.0,2.302708,167737000000.0
71203.0,2.260027,167991000000.0
71274.0,2.266984,168159000000.0
71308.0,2.286428,168239000000.0
71357.0,2.299664,168355000000.0
71393.0,2.273448,168440000000.0
71485.0,2.268295,168657000000.0
71494.0,2.298838,168678000000.0
71499.0,2.296513,168690000000.0
71500.0,2.257226,168692000000.0
71502.0,2.309883,168697000000.0
71537.0,2.281143,168779000000.0
71547.0,2.262162,168803000000.0
71571.0,2.303482,168860000000.0
71578.0,2.273404,168876000000.0
71590.0,2.279438,168904000000.0
71645.0,2.27689,169034000000.0
71668.0,2.302041,169088000000.0
71683.0,2.288844,169124000000.0
71708.0,2.289755,169183000000.0
71713.0,2.264411,169195000000.0
71741.0,2.293743,169261000000.0
71751.0,2.297647,169284000000.0
71754.0,2.295259,169291000000.0
71791.0,2.28313,169379000000.0
71794.0,2.28841,169386000000.0
71852.0,2.267843,169522000000.0
71912.0,2.281245,169664000000.0
71932.0,2.278665,169711000000.0
71952.0,2.301815,169758000000.0
72024.0,2.253081,169928000000.0
72052.0,2.263352,169994000000.0
72112.0,2.277204,170136000000.0
72116.0,2.286078,170145000000.0
72151.0,2.296761,170228000000.0
72201.0,2.288738,170346000000.0
72251.0,2.294146,170464000000.0
72282.0,2.27975,170537000000.0
72296.0,2.298529,170570000000.0
72330.0,2.270397,170650000000.0
72340.0,2.27841,170674000000.0
72345.0,2.292642,170686000000.0
72355.0,2.308146,170709000000.0
72359.0,2.273372,170719000000.0
72377.0,2.274405,170761000000.0
72408.0,2.27271,170834000000.0
72461.0,2.303761,170959000000.0
72538.0,2.273986,171141000000.0
72539.0,2.284737,171143000000.0
72565.0,2.277029,171205000000.0
72589.0,2.288283,171261000000.0
72610.0,2.302308,171311000000.0
72657.0,2.288995,171422000000.0
72740.0,2.28326,171618000000.0
72754.0,2.307297,171651000000.0
72761.0,2.255771,171667000000.0
72806.0,2.274914,171773000000.0
72860.0,2.283915,171901000000.0
72902.0,2.281482,172000000000.0
72924.0,2.273929,172052000000.0
72931.0,2.287538,172068000000.0
72956.0,2.270871,172127000000.0
72977.0,2.287212,172177000000.0
73025.0,2.263143,172290000000.0
73027.0,2.287229,172295000000.0
73064.0,2.294028,172382000000.0
73162.0,2.28823,172613000000.0
73194.0,2.297949,172689000000.0
73268.0,2.275869,172863000000.0
73275.0,2.275567,172880000000.0
73294.0,2.291125,172925000000.0
73307.0,2.284043,172955000000.0
73324.0,2.293206,172995000000.0
73333.0,2.290868,173017000000.0
73349.0,2.297534,173054000000.0
73362.0,2.286794,173085000000.0
73422.0,2.264356,173227000000.0
73445.0,2.27596,173281000000.0
73562.0,2.268056,173557000000.0
73586.0,2.286187,173614000000.0
73646.0,2.292368,173755000000.0
73701.0,2.261467,173885000000.0
73844.0,2.282191,174222000000.0
74072.0,2.273067,174760000000.0
74102.0,2.267964,174831000000.0
74129.0,2.279672,174895000000.0
74187.0,2.291279,175031000000.0
74213.0,2.263084,175093000000.0
74220.0,2.279693,175109000000.0
74228.0,2.290289,175128000000.0
74236.0,2.285302,175147000000.0
74362.0,2.27972,175444000000.0
74420.0,2.305026,175581000000.0
74434.0,2.286709,175614000000.0
74486.0,2.291609,175737000000.0
74490.0,2.285898,175746000000.0
74523.0,2.274298,175824000000.0
74536.0,2.302692,175855000000.0
74549.0,2.268767,175886000000.0
74578.0,2.271444,175954000000.0
74598.0,2.290203,176001000000.0
74599.0,2.269444,176003000000.0
74672.0,2.295466,176176000000.0
74691.0,2.282518,176221000000.0
74736.0,2.267384,176327000000.0
74753.0,2.280309,176367000000.0
74764.0,2.266543,176393000000.0
74783.0,2.250319,176438000000.0
74803.0,2.27564,176485000000.0
74880.0,2.285241,176666000000.0
74945.0,2.2741,176820000000.0
74967.0,2.281476,176872000000.0
75001.0,2.267724,176952000000.0
75017.0,2.297566,176990000000.0
75019.0,2.287553,176994000000.0
75094.0,2.292843,177171000000.0
75157.0,2.281575,177320000000.0
75177.0,2.28758,177367000000.0
75217.0,2.259418,177462000000.0
75219.0,2.290315,177466000000.0
75236.0,2.317224,177506000000.0
75309.0,2.269395,177679000000.0
75310.0,2.28359,177681000000.0
75315.0,2.280874,177693000000.0
75320.0,2.276636,177705000000.0
75379.0,2.296933,177844000000.0
75389.0,2.288069,177867000000.0
75423.0,2.266788,177948000000.0
75427.0,2.270573,177957000000.0
75453.0,2.254568,178018000000.0
75505.0,2.284155,178141000000.0
75509.0,2.268647,178150000000.0
75528.0,2.270015,178195000000.0
75588.0,2.264472,178337000000.0
75597.0,2.284374,178358000000.0
75630.0,2.255323,178436000000.0
75650.0,2.272331,178483000000.0
75653.0,2.278634,178490000000.0
75664.0,2.267763,178516000000.0
75672.0,2.283758,178535000000.0
75728.0,2.262956,178667000000.0
75745.0,2.30147,178707000000.0
75789.0,2.254562,178811000000.0
75805.0,2.304435,178849000000.0
75810.0,2.264246,178861000000.0
75814.0,2.302666,178870000000.0
75824.0,2.269809,178894000000.0
75828.0,2.295623,178903000000.0
75850.0,2.281416,178955000000.0
75873.0,2.282254,179009000000.0
